Time	Open	High	Low	Close	Volume
2016-08-17 16:00:00	0.72169	0.72692	0.72023	0.72414	35083	10
2016-08-17 20:00:00	0.72412	0.72709	0.72397	0.72627	16918	11
2016-08-18 00:00:00	0.72627	0.73106	0.72509	0.72936	46979	12
2016-08-18 04:00:00	0.72936	0.73071	0.72772	0.72802	34673	12
2016-08-18 08:00:00	0.72802	0.72952	0.72718	0.72768	42502	12
2016-08-18 12:00:00	0.72769	0.72937	0.72639	0.72907	43466	9
2016-08-18 16:00:00	0.72907	0.7298	0.72789	0.72924	21281	9
2016-08-18 20:00:00	0.72924	0.72928	0.7277	0.728	12003	10
2016-08-19 00:00:00	0.72798	0.72801	0.72416	0.72521	30575	12
2016-08-19 04:00:00	0.72522	0.72821	0.72501	0.72597	30905	12
2016-08-19 08:00:00	0.72592	0.72729	0.72498	0.72558	31090	11
2016-08-19 12:00:00	0.72557	0.72695	0.72489	0.72667	42427	9
2016-08-19 16:00:00	0.72668	0.72758	0.72537	0.72745	15797	8
2016-08-19 20:00:00	0.72745	0.72764	0.72687	0.72687	3494	13
2016-08-21 20:00:00	0.72457	0.72671	0.72452	0.7248	16766	86
2016-08-22 00:00:00	0.7248	0.72483	0.72118	0.72162	36795	12
2016-08-22 04:00:00	0.72161	0.72461	0.7209	0.72433	29093	10
2016-08-22 08:00:00	0.72432	0.72576	0.72395	0.72509	30301	10
2016-08-22 12:00:00	0.72509	0.72935	0.72424	0.7276	46234	10
2016-08-22 16:00:00	0.72761	0.72803	0.72672	0.7275	17014	9
2016-08-22 20:00:00	0.7275	0.73249	0.72613	0.72878	17133	9
2016-08-23 00:00:00	0.72878	0.73138	0.7286	0.73074	28526	13
2016-08-23 04:00:00	0.73074	0.73398	0.73016	0.73245	35907	11
2016-08-23 08:00:00	0.73246	0.73371	0.73156	0.73368	32496	11
2016-08-23 12:00:00	0.73366	0.73441	0.73041	0.73058	45850	10
2016-08-23 16:00:00	0.73055	0.73126	0.72916	0.72947	23689	9
2016-08-23 20:00:00	0.72949	0.72971	0.72707	0.72742	15148	11
2016-08-24 00:00:00	0.72742	0.72915	0.72689	0.72849	20585	13
2016-08-24 04:00:00	0.72848	0.73003	0.72717	0.72899	29882	11
2016-08-24 08:00:00	0.72902	0.73345	0.72869	0.73151	45066	11
2016-08-24 12:00:00	0.73152	0.73275	0.72981	0.73053	47212	9
2016-08-24 16:00:00	0.73052	0.73166	0.72991	0.73029	25774	9
2016-08-24 20:00:00	0.73029	0.73211	0.73004	0.73117	8522	9
2016-08-25 00:00:00	0.73115	0.73359	0.73071	0.73183	23767	12
2016-08-25 04:00:00	0.73183	0.73262	0.73054	0.73114	23890	11
2016-08-25 08:00:00	0.73118	0.73254	0.73053	0.73064	32453	11
2016-08-25 12:00:00	0.73065	0.73087	0.72862	0.72957	40874	9
2016-08-25 16:00:00	0.72957	0.73031	0.72928	0.72999	18777	7
2016-08-25 20:00:00	0.72997	0.7306	0.72952	0.72995	11264	9
2016-08-26 00:00:00	0.72995	0.73152	0.72985	0.73142	16245	10
2016-08-26 04:00:00	0.73143	0.7326	0.73087	0.732	22849	11
2016-08-26 08:00:00	0.732	0.73249	0.73138	0.7323	30804	10
2016-08-26 12:00:00	0.7323	0.738	0.72958	0.73007	77931	8
2016-08-26 16:00:00	0.73007	0.73012	0.72207	0.7228	46855	10
2016-08-26 20:00:00	0.7228	0.72367	0.72251	0.72315	4189	13
2016-08-28 20:00:00	0.7225	0.72352	0.72204	0.7222	10230	108
2016-08-29 00:00:00	0.7222	0.72377	0.72102	0.72325	35238	12
2016-08-29 04:00:00	0.72325	0.72462	0.72277	0.72296	26800	10
2016-08-29 08:00:00	0.72298	0.72466	0.72273	0.72295	45507	10
2016-08-29 12:00:00	0.72295	0.72535	0.72228	0.72516	54895	11
2016-08-29 16:00:00	0.72517	0.7264	0.72437	0.7256	25736	8
2016-08-29 20:00:00	0.72562	0.72629	0.72463	0.72557	16389	10
2016-08-30 00:00:00	0.72556	0.72647	0.72357	0.72471	29571	12
2016-08-30 04:00:00	0.72471	0.72534	0.72278	0.72355	29823	11
2016-08-30 08:00:00	0.72361	0.72493	0.7226	0.72381	42263	10
2016-08-30 12:00:00	0.72381	0.72409	0.72132	0.72205	48898	9
2016-08-30 16:00:00	0.72205	0.72242	0.7204	0.72157	22198	9
2016-08-30 20:00:00	0.72159	0.7245	0.7214	0.72404	12345	10
2016-08-31 00:00:00	0.72406	0.72505	0.72258	0.7242	32724	10
2016-08-31 04:00:00	0.72421	0.72529	0.72266	0.724	30559	10
2016-08-31 08:00:00	0.72407	0.72573	0.72389	0.72498	31186	9
2016-08-31 12:00:00	0.72498	0.72581	0.72229	0.72551	60341	9
2016-08-31 16:00:00	0.72551	0.72654	0.7251	0.72556	25540	9
2016-08-31 20:00:00	0.72556	0.72559	0.72374	0.72425	16657	9
2016-09-01 00:00:00	0.72425	0.72626	0.72412	0.72494	35675	14
2016-09-01 04:00:00	0.72494	0.72766	0.72473	0.72546	27481	10
2016-09-01 08:00:00	0.72545	0.72748	0.72534	0.72604	35369	10
2016-09-01 12:00:00	0.72604	0.72945	0.72269	0.72803	62586	9
2016-09-01 16:00:00	0.72803	0.72917	0.72727	0.72828	28073	9
2016-09-01 20:00:00	0.72828	0.72952	0.72794	0.72898	15697	9
2016-09-02 00:00:00	0.72898	0.7294	0.72775	0.72877	17109	12
2016-09-02 04:00:00	0.72877	0.72926	0.72748	0.72852	25378	9
2016-09-02 08:00:00	0.72856	0.73018	0.72814	0.73018	34452	10
2016-09-02 12:00:00	0.73018	0.73596	0.72684	0.72838	104654	8
2016-09-02 16:00:00	0.72838	0.72978	0.72764	0.72926	27052	9
2016-09-02 20:00:00	0.72926	0.72931	0.72876	0.72915	2497	12
2016-09-04 20:00:00	0.72769	0.72975	0.72769	0.72913	8629	39
2016-09-05 00:00:00	0.72911	0.73277	0.72911	0.73235	26220	14
2016-09-05 04:00:00	0.73236	0.73429	0.73183	0.73293	33426	9
2016-09-05 08:00:00	0.73292	0.73347	0.7312	0.73123	33449	10
2016-09-05 12:00:00	0.73123	0.73153	0.72971	0.73048	29950	10
2016-09-05 16:00:00	0.73048	0.73105	0.73013	0.73074	13416	10
2016-09-05 20:00:00	0.73074	0.73132	0.73016	0.73066	9395	15
2016-09-06 00:00:00	0.73066	0.73226	0.73015	0.73174	26862	12
2016-09-06 04:00:00	0.73172	0.73483	0.73119	0.73431	36674	11
2016-09-06 08:00:00	0.73433	0.73486	0.7334	0.73377	33674	10
2016-09-06 12:00:00	0.73382	0.74169	0.73291	0.74053	63181	10
2016-09-06 16:00:00	0.74053	0.74217	0.74048	0.74127	26809	9
2016-09-06 20:00:00	0.74129	0.74198	0.74001	0.74142	20523	8
2016-09-07 00:00:00	0.74142	0.74353	0.73968	0.74272	44207	13
2016-09-07 04:00:00	0.74272	0.74596	0.74215	0.74386	39335	12
2016-09-07 08:00:00	0.74392	0.7479	0.74392	0.74622	36841	10
2016-09-07 12:00:00	0.74623	0.74853	0.74423	0.74496	56022	9
2016-09-07 16:00:00	0.74496	0.74499	0.74404	0.74465	16410	8
2016-09-07 20:00:00	0.74465	0.7455	0.74439	0.74471	11601	9
2016-09-08 00:00:00	0.74471	0.7474	0.74442	0.74583	32860	13
2016-09-08 04:00:00	0.74583	0.74791	0.74512	0.74697	32685	13
2016-09-08 08:00:00	0.74697	0.74821	0.74519	0.74543	36211	10
2016-09-08 12:00:00	0.74545	0.74596	0.74039	0.74053	82154	9
2016-09-08 16:00:00	0.74051	0.74115	0.73836	0.73885	32780	6
2016-09-08 20:00:00	0.73885	0.74068	0.73869	0.74063	13087	10
2016-09-09 00:00:00	0.74063	0.7413	0.73929	0.74003	38348	11
2016-09-09 04:00:00	0.74002	0.74069	0.73678	0.73698	33038	9
2016-09-09 08:00:00	0.73696	0.73821	0.73564	0.73576	38690	10
2016-09-09 12:00:00	0.73576	0.73653	0.73142	0.73347	74883	9
2016-09-09 16:00:00	0.73347	0.73393	0.73236	0.73272	31394	10
2016-09-09 20:00:00	0.73272	0.73282	0.73155	0.73155	4212	12
2016-09-11 20:00:00	0.73178	0.73351	0.73162	0.73324	11661	44
2016-09-12 00:00:00	0.73324	0.73449	0.73128	0.73201	29448	13
2016-09-12 04:00:00	0.73201	0.73305	0.73004	0.73021	29707	11
2016-09-12 08:00:00	0.73021	0.73145	0.72907	0.73115	44207	10
2016-09-12 12:00:00	0.73112	0.73288	0.72921	0.73191	57266	9
2016-09-12 16:00:00	0.73191	0.73564	0.73038	0.73489	56839	9
2016-09-12 20:00:00	0.73489	0.73605	0.73474	0.7357	20439	12
2016-09-13 00:00:00	0.73569	0.73638	0.73352	0.73419	34586	12
2016-09-13 04:00:00	0.73418	0.73449	0.73058	0.73209	34352	12
2016-09-13 08:00:00	0.73209	0.73418	0.73146	0.73206	47467	10
2016-09-13 12:00:00	0.73206	0.7332	0.72596	0.72603	74331	9
2016-09-13 16:00:00	0.72602	0.72633	0.72347	0.72455	51354	8
2016-09-13 20:00:00	0.72455	0.72537	0.72373	0.72453	17664	9
2016-09-14 00:00:00	0.72452	0.72678	0.72398	0.7267	31689	12
2016-09-14 04:00:00	0.7267	0.72861	0.72564	0.72721	36598	10
2016-09-14 08:00:00	0.72723	0.72888	0.72597	0.72753	49364	11
2016-09-14 12:00:00	0.72752	0.73126	0.72566	0.73017	65648	10
2016-09-14 16:00:00	0.73017	0.73047	0.72779	0.72838	37722	8
2016-09-14 20:00:00	0.72838	0.73007	0.72663	0.72715	21951	10
2016-09-15 00:00:00	0.72715	0.72788	0.72583	0.72657	38686	12
2016-09-15 04:00:00	0.72657	0.72748	0.72406	0.7248	33925	11
2016-09-15 08:00:00	0.72479	0.72802	0.72469	0.72779	46493	11
2016-09-15 12:00:00	0.72778	0.7316	0.72588	0.73058	73230	9
2016-09-15 16:00:00	0.73058	0.73248	0.72909	0.73144	35561	9
2016-09-15 20:00:00	0.73144	0.73306	0.73113	0.73207	20993	11
2016-09-16 00:00:00	0.73207	0.73224	0.73044	0.73142	26030	13
2016-09-16 04:00:00	0.73141	0.73162	0.72994	0.73065	27570	12
2016-09-16 08:00:00	0.73065	0.73155	0.72914	0.73015	40112	11
2016-09-16 12:00:00	0.73015	0.731	0.72598	0.72688	70971	10
2016-09-16 16:00:00	0.72688	0.72717	0.72534	0.72652	27925	9
2016-09-16 20:00:00	0.7265	0.72692	0.72608	0.72608	2133	13
2016-09-18 20:00:00	0.7257	0.72764	0.72543	0.72723	9726	69
2016-09-19 00:00:00	0.72723	0.73113	0.72712	0.73026	30947	13
2016-09-19 04:00:00	0.73026	0.73156	0.72956	0.73051	27368	10
2016-09-19 08:00:00	0.73052	0.73192	0.73008	0.7308	32007	9
2016-09-19 12:00:00	0.7308	0.73252	0.73079	0.73159	41872	9
2016-09-19 16:00:00	0.73158	0.73185	0.72941	0.72953	24666	9
2016-09-19 20:00:00	0.72951	0.73049	0.7289	0.73029	15047	11
2016-09-20 00:00:00	0.73029	0.73209	0.72958	0.73187	27087	14
2016-09-20 04:00:00	0.73186	0.73564	0.73125	0.73498	26107	12
2016-09-20 08:00:00	0.73498	0.73562	0.7337	0.73468	35264	9
2016-09-20 12:00:00	0.73468	0.73581	0.73084	0.73211	51356	10
2016-09-20 16:00:00	0.73213	0.73238	0.73037	0.73146	23329	10
2016-09-20 20:00:00	0.73146	0.7321	0.73115	0.73164	11869	12
2016-09-21 00:00:00	0.73161	0.73223	0.73084	0.73117	18281	13
2016-09-21 04:00:00	0.73117	0.73275	0.72779	0.73168	38220	14
2016-09-21 08:00:00	0.73166	0.73429	0.73089	0.73424	34178	10
2016-09-21 12:00:00	0.73424	0.73516	0.73077	0.73264	45240	10
2016-09-21 16:00:00	0.73264	0.7365	0.72899	0.73547	72550	9
2016-09-21 20:00:00	0.73547	0.7368	0.7319	0.73434	18538	11
2016-09-22 00:00:00	0.73434	0.73687	0.7332	0.73344	23693	13
2016-09-22 04:00:00	0.73344	0.73513	0.73249	0.73309	35901	11
2016-09-22 08:00:00	0.73309	0.734	0.73149	0.73267	33569	11
2016-09-22 12:00:00	0.73268	0.73426	0.73045	0.7314	43369	11
2016-09-22 16:00:00	0.7314	0.73203	0.72922	0.73051	27189	9
2016-09-22 20:00:00	0.73051	0.73151	0.73048	0.73105	10704	10
2016-09-23 00:00:00	0.73105	0.73127	0.72755	0.72767	29552	11
2016-09-23 04:00:00	0.72764	0.7288	0.72419	0.72547	33886	9
2016-09-23 08:00:00	0.72547	0.72695	0.72446	0.72603	42767	9
2016-09-23 12:00:00	0.72603	0.72649	0.72295	0.72334	55868	10
2016-09-23 16:00:00	0.72334	0.72455	0.72233	0.72375	34410	10
2016-09-23 20:00:00	0.72376	0.72455	0.72376	0.72405	3388	9
2016-09-25 20:00:00	0.72409	0.72478	0.72212	0.7232	15409	107
2016-09-26 00:00:00	0.7232	0.7249	0.72223	0.72419	32816	12
2016-09-26 04:00:00	0.7242	0.72529	0.72302	0.72325	36061	11
2016-09-26 08:00:00	0.72323	0.72652	0.72258	0.72618	40002	12
2016-09-26 12:00:00	0.72618	0.7287	0.72528	0.72789	53795	9
2016-09-26 16:00:00	0.72789	0.72848	0.72679	0.72715	28781	9
2016-09-26 20:00:00	0.72716	0.728	0.72675	0.7275	15559	10
2016-09-27 00:00:00	0.72749	0.72947	0.72594	0.72915	41248	10
2016-09-27 04:00:00	0.72915	0.733	0.72815	0.73201	32945	6
2016-09-27 08:00:00	0.73201	0.73259	0.72888	0.72957	37749	10
2016-09-27 12:00:00	0.72957	0.73077	0.72822	0.72923	47382	10
2016-09-27 16:00:00	0.72923	0.73064	0.72913	0.7296	19822	10
2016-09-27 20:00:00	0.72958	0.73046	0.72917	0.72917	11694	9
2016-09-28 00:00:00	0.72917	0.72924	0.7265	0.72756	22594	13
2016-09-28 04:00:00	0.72755	0.72884	0.7261	0.7261	23940	11
2016-09-28 08:00:00	0.7261	0.7268	0.72389	0.72562	30942	10
2016-09-28 12:00:00	0.72562	0.72662	0.72326	0.72515	51641	10
2016-09-28 16:00:00	0.72515	0.72794	0.72434	0.72763	37602	10
2016-09-28 20:00:00	0.72762	0.72889	0.72703	0.72827	31492	10
2016-09-29 00:00:00	0.72827	0.73015	0.72811	0.73007	35165	11
2016-09-29 04:00:00	0.73005	0.7303	0.72689	0.72697	29272	10
2016-09-29 08:00:00	0.72697	0.72796	0.72547	0.72642	30384	10
2016-09-29 12:00:00	0.72642	0.72944	0.72583	0.72835	49872	9
2016-09-29 16:00:00	0.72837	0.72957	0.7236	0.72518	54719	10
2016-09-29 20:00:00	0.7252	0.72576	0.72416	0.7244	22070	10
2016-09-30 00:00:00	0.72442	0.72642	0.72281	0.72639	24501	16
2016-09-30 04:00:00	0.72639	0.72789	0.72379	0.72568	37154	12
2016-09-30 08:00:00	0.72569	0.72771	0.7252	0.72688	45676	10
2016-09-30 12:00:00	0.72689	0.72971	0.72598	0.72876	56381	9
2016-09-30 16:00:00	0.72877	0.72949	0.72805	0.7282	30619	8
2016-09-30 20:00:00	0.7282	0.72853	0.72798	0.7285	3092	12
2016-10-02 20:00:00	0.72724	0.72869	0.72613	0.7262	15173	112
2016-10-03 00:00:00	0.7262	0.72702	0.72534	0.72691	24559	12
2016-10-03 04:00:00	0.72691	0.72841	0.72532	0.72795	26476	12
2016-10-03 08:00:00	0.72796	0.72904	0.72658	0.72678	31772	9
2016-10-03 12:00:00	0.72678	0.7271	0.72534	0.72619	40632	10
2016-10-03 16:00:00	0.72619	0.72775	0.72608	0.72738	22450	9
2016-10-03 20:00:00	0.72738	0.7298	0.727	0.7293	18336	9
2016-10-04 00:00:00	0.72932	0.73107	0.72809	0.72884	32837	11
2016-10-04 04:00:00	0.72885	0.72937	0.72723	0.72807	32755	11
2016-10-04 08:00:00	0.72806	0.7289	0.72762	0.72834	32690	9
2016-10-04 12:00:00	0.72834	0.72863	0.72443	0.72449	66794	9
2016-10-04 16:00:00	0.72449	0.72454	0.71977	0.72155	47568	10
2016-10-04 20:00:00	0.72155	0.72159	0.71759	0.71861	21340	9
2016-10-05 00:00:00	0.71862	0.71973	0.71751	0.71884	28278	11
2016-10-05 04:00:00	0.71884	0.71936	0.71677	0.71831	32571	10
2016-10-05 08:00:00	0.71831	0.71925	0.71724	0.71831	36913	9
2016-10-05 12:00:00	0.71831	0.71996	0.71481	0.71714	51903	9
2016-10-05 16:00:00	0.71714	0.71795	0.71623	0.71672	19417	9
2016-10-05 20:00:00	0.71673	0.71787	0.71589	0.71701	13188	8
2016-10-06 00:00:00	0.71701	0.71746	0.71517	0.7167	27310	12
2016-10-06 04:00:00	0.71671	0.71736	0.71509	0.71551	33335	12
2016-10-06 08:00:00	0.71551	0.71704	0.71459	0.7154	39690	10
2016-10-06 12:00:00	0.71539	0.71736	0.71351	0.71601	51122	10
2016-10-06 16:00:00	0.71601	0.71661	0.7148	0.71609	24327	9
2016-10-06 20:00:00	0.71609	0.71692	0.71565	0.71593	22441	6
2016-10-07 00:00:00	0.71593	0.71606	0.71247	0.7131	36961	13
2016-10-07 04:00:00	0.7131	0.71398	0.71218	0.71292	34686	12
2016-10-07 08:00:00	0.71292	0.71464	0.7122	0.71412	35195	10
2016-10-07 12:00:00	0.71412	0.72001	0.71093	0.71173	86121	10
2016-10-07 16:00:00	0.71173	0.716	0.71172	0.71561	30655	10
2016-10-07 20:00:00	0.71562	0.71686	0.71561	0.71567	2108	11
2016-10-09 20:00:00	0.71795	0.71823	0.71472	0.71722	11182	50
2016-10-10 00:00:00	0.71722	0.71737	0.71533	0.71536	26858	11
2016-10-10 04:00:00	0.71536	0.7159	0.71367	0.71505	25987	11
2016-10-10 08:00:00	0.71505	0.7151	0.71337	0.71342	24618	10
2016-10-10 12:00:00	0.71347	0.71449	0.71217	0.71396	35587	9
2016-10-10 16:00:00	0.71396	0.71399	0.71273	0.71359	18861	8
2016-10-10 20:00:00	0.71364	0.71419	0.71261	0.71274	11734	10
2016-10-11 00:00:00	0.71271	0.71271	0.70616	0.70665	37286	13
2016-10-11 04:00:00	0.70664	0.70858	0.70599	0.70805	35028	11
2016-10-11 08:00:00	0.70805	0.70843	0.70577	0.7073	34316	9
2016-10-11 12:00:00	0.70729	0.70862	0.70482	0.70652	47949	10
2016-10-11 16:00:00	0.70652	0.70717	0.7047	0.70543	38260	9
2016-10-11 20:00:00	0.70546	0.70835	0.70501	0.70799	15748	7
2016-10-12 00:00:00	0.70799	0.70944	0.70638	0.70812	27181	13
2016-10-12 04:00:00	0.70813	0.70839	0.70637	0.70801	28916	8
2016-10-12 08:00:00	0.70801	0.70815	0.70554	0.70611	33190	10
2016-10-12 12:00:00	0.7061	0.70702	0.70442	0.70458	50226	10
2016-10-12 16:00:00	0.70458	0.70915	0.70458	0.7066	43167	10
2016-10-12 20:00:00	0.70661	0.70693	0.70363	0.70452	19944	9
2016-10-13 00:00:00	0.70451	0.70644	0.7036	0.70578	39393	11
2016-10-13 04:00:00	0.70578	0.70656	0.70352	0.70445	29866	11
2016-10-13 08:00:00	0.70445	0.7081	0.70343	0.70681	32874	7
2016-10-13 12:00:00	0.70681	0.70855	0.7049	0.70792	54323	8
2016-10-13 16:00:00	0.70792	0.71017	0.70762	0.70899	37414	9
2016-10-13 20:00:00	0.709	0.70967	0.7084	0.70841	16988	10
2016-10-14 00:00:00	0.7084	0.71326	0.70767	0.71058	36719	11
2016-10-14 04:00:00	0.71058	0.71112	0.70919	0.71001	27957	11
2016-10-14 08:00:00	0.71	0.71121	0.70848	0.70999	31132	10
2016-10-14 12:00:00	0.70999	0.71162	0.70803	0.7086	48520	10
2016-10-14 16:00:00	0.70861	0.71139	0.7081	0.70812	33968	6
2016-10-14 20:00:00	0.70812	0.70895	0.70785	0.70838	1660	11
2016-10-16 20:00:00	0.70907	0.70939	0.70768	0.70871	11333	35
2016-10-17 00:00:00	0.70871	0.71046	0.70843	0.70989	29098	9
2016-10-17 04:00:00	0.70989	0.71166	0.70974	0.71102	26830	12
2016-10-17 08:00:00	0.71103	0.71256	0.71056	0.71216	29557	9
2016-10-17 12:00:00	0.71216	0.71411	0.71203	0.71329	32072	10
2016-10-17 16:00:00	0.71329	0.71388	0.71272	0.71309	21776	8
2016-10-17 20:00:00	0.71308	0.71839	0.71274	0.71714	17927	10
2016-10-18 00:00:00	0.71713	0.71887	0.71711	0.71856	24229	13
2016-10-18 04:00:00	0.71856	0.7198	0.71732	0.71894	26244	11
2016-10-18 08:00:00	0.71894	0.72137	0.71878	0.71942	26294	10
2016-10-18 12:00:00	0.71942	0.72175	0.71818	0.7217	36170	9
2016-10-18 16:00:00	0.7217	0.72177	0.7191	0.71911	14931	8
2016-10-18 20:00:00	0.7191	0.72072	0.71871	0.72066	14890	9
2016-10-19 00:00:00	0.72065	0.72343	0.72042	0.72111	29125	13
2016-10-19 04:00:00	0.72111	0.72174	0.71913	0.72048	25776	13
2016-10-19 08:00:00	0.72049	0.72153	0.71962	0.72006	26682	11
2016-10-19 12:00:00	0.72006	0.72482	0.71947	0.72227	33981	10
2016-10-19 16:00:00	0.72227	0.72341	0.72184	0.72278	20008	10
2016-10-19 20:00:00	0.72278	0.72379	0.72227	0.72308	15089	9
2016-10-20 00:00:00	0.72307	0.72654	0.72247	0.72388	35621	12
2016-10-20 04:00:00	0.72391	0.72431	0.72081	0.72169	31020	13
2016-10-20 08:00:00	0.72169	0.7238	0.72109	0.7229	24417	11
2016-10-20 12:00:00	0.7229	0.72346	0.71818	0.72009	45880	9
2016-10-20 16:00:00	0.72009	0.72081	0.71937	0.71949	22990	9
2016-10-20 20:00:00	0.71949	0.71956	0.71817	0.71873	13680	10
2016-10-21 00:00:00	0.71873	0.71886	0.71615	0.71682	25501	10
2016-10-21 04:00:00	0.71683	0.71834	0.71633	0.7167	24898	11
2016-10-21 08:00:00	0.7167	0.71742	0.71602	0.71674	25116	10
2016-10-21 12:00:00	0.71674	0.71689	0.71458	0.71523	35189	10
2016-10-21 16:00:00	0.71523	0.71623	0.71434	0.71603	17685	9
2016-10-21 20:00:00	0.71603	0.71654	0.71563	0.71581	1530	13
2016-10-23 20:00:00	0.71564	0.71626	0.71471	0.7155	6155	123
2016-10-24 00:00:00	0.71549	0.71694	0.71437	0.71581	24547	12
2016-10-24 04:00:00	0.71579	0.71761	0.71521	0.71719	23218	13
2016-10-24 08:00:00	0.71719	0.7175	0.7155	0.71593	11560	10
2016-10-24 12:00:00	0.71593	0.71634	0.71248	0.71316	13236	9
2016-10-24 16:00:00	0.71316	0.71347	0.71242	0.71302	6990	9
2016-10-24 20:00:00	0.71302	0.71419	0.7109	0.71314	6376	11
2016-10-25 00:00:00	0.71314	0.71518	0.71259	0.71488	11708	13
2016-10-25 04:00:00	0.71489	0.71598	0.71439	0.7146	8993	11
2016-10-25 08:00:00	0.71461	0.71608	0.7143	0.71469	9832	10
2016-10-25 12:00:00	0.71469	0.71699	0.71238	0.71658	15977	10
2016-10-25 16:00:00	0.7166	0.71727	0.71598	0.71637	9551	9
2016-10-25 20:00:00	0.71637	0.7169	0.71595	0.71652	4252	10
2016-10-26 00:00:00	0.71649	0.71752	0.71464	0.71561	9300	14
2016-10-26 04:00:00	0.71561	0.71835	0.71536	0.71807	7683	10
2016-10-26 08:00:00	0.71807	0.71825	0.71583	0.71669	10155	9
2016-10-26 12:00:00	0.71666	0.71786	0.71504	0.71547	16670	10
2016-10-26 16:00:00	0.71547	0.71601	0.71476	0.71496	7204	9
2016-10-26 20:00:00	0.71497	0.71571	0.71444	0.71493	3763	11
2016-10-27 00:00:00	0.71493	0.71616	0.71442	0.71515	7620	14
2016-10-27 04:00:00	0.71515	0.71599	0.71439	0.71574	8374	11
2016-10-27 08:00:00	0.71574	0.71668	0.71358	0.71385	11191	11
2016-10-27 12:00:00	0.71384	0.71453	0.71177	0.71218	15571	10
2016-10-27 16:00:00	0.71218	0.71243	0.71079	0.71202	8926	9
2016-10-27 20:00:00	0.71202	0.71264	0.71166	0.71251	5334	10
2016-10-28 00:00:00	0.71252	0.71422	0.71224	0.71405	8277	15
2016-10-28 04:00:00	0.71405	0.71459	0.71218	0.71254	10054	11
2016-10-28 08:00:00	0.71252	0.71446	0.71245	0.71394	12368	9
2016-10-28 12:00:00	0.71396	0.71574	0.71131	0.71416	19281	10
2016-10-28 16:00:00	0.71417	0.71593	0.71394	0.71582	16676	10
2016-10-28 20:00:00	0.71583	0.71663	0.71577	0.71632	1802	14
2016-10-30 20:00:00	0.71504	0.71661	0.7145	0.71619	3351	84
2016-10-31 00:00:00	0.7162	0.71621	0.71372	0.71518	9300	17
2016-10-31 04:00:00	0.71519	0.71564	0.71423	0.71491	8271	13
2016-10-31 08:00:00	0.71492	0.71558	0.71438	0.71531	8065	10
2016-10-31 12:00:00	0.71531	0.71554	0.7142	0.71543	13076	9
2016-10-31 16:00:00	0.71546	0.71553	0.71439	0.715	9320	9
2016-10-31 20:00:00	0.715	0.71556	0.7147	0.71541	4754	9
2016-11-01 00:00:00	0.71541	0.71741	0.71523	0.71654	11003	9
2016-11-01 04:00:00	0.71655	0.71731	0.71575	0.71708	10603	11
2016-11-01 08:00:00	0.71708	0.71906	0.71676	0.71856	11115	10
2016-11-01 12:00:00	0.71856	0.71895	0.71618	0.71747	17237	9
2016-11-01 16:00:00	0.71747	0.71797	0.71548	0.71781	14666	11
2016-11-01 20:00:00	0.71781	0.72205	0.71775	0.72048	9007	10
2016-11-02 00:00:00	0.72045	0.72213	0.71998	0.72185	13796	12
2016-11-02 04:00:00	0.72185	0.72386	0.72162	0.72373	11609	12
2016-11-02 08:00:00	0.72373	0.7286	0.72372	0.72838	15166	11
2016-11-02 12:00:00	0.72837	0.73014	0.72773	0.72952	21528	10
2016-11-02 16:00:00	0.72953	0.73097	0.72816	0.72839	18300	10
2016-11-02 20:00:00	0.72843	0.72889	0.72816	0.72819	5154	8
2016-11-03 00:00:00	0.72819	0.73091	0.7278	0.73067	14874	12
2016-11-03 04:00:00	0.73067	0.73292	0.72977	0.73118	11805	12
2016-11-03 08:00:00	0.73118	0.73118	0.72896	0.73022	14721	10
2016-11-03 12:00:00	0.73023	0.73276	0.72987	0.73207	17961	11
2016-11-03 16:00:00	0.73207	0.73378	0.73167	0.7335	12721	9
2016-11-03 20:00:00	0.7335	0.73398	0.7325	0.73278	6565	10
2016-11-04 00:00:00	0.73281	0.73296	0.73055	0.73151	15703	13
2016-11-04 04:00:00	0.7315	0.73156	0.72998	0.73115	13738	10
2016-11-04 08:00:00	0.73116	0.73235	0.73103	0.73219	11173	9
2016-11-04 12:00:00	0.73219	0.73259	0.72988	0.73097	25620	9
2016-11-04 16:00:00	0.73098	0.73313	0.7305	0.73284	9891	7
2016-11-04 20:00:00	0.73283	0.73306	0.7324	0.7324	1585	9
2016-11-06 20:00:00	0.7346	0.7346	0.73131	0.73194	5238	55
2016-11-07 00:00:00	0.73195	0.73287	0.73119	0.73144	15152	16
2016-11-07 04:00:00	0.73143	0.73179	0.72938	0.72975	12799	12
2016-11-07 08:00:00	0.72975	0.73169	0.72925	0.73087	11960	10
2016-11-07 12:00:00	0.73087	0.73232	0.73079	0.7311	14141	10
2016-11-07 16:00:00	0.73111	0.73251	0.73087	0.73205	10322	9
2016-11-07 20:00:00	0.73207	0.73477	0.73203	0.73365	5606	11
2016-11-08 00:00:00	0.73366	0.73414	0.73172	0.73256	13450	15
2016-11-08 04:00:00	0.73255	0.73368	0.73232	0.73359	9012	10
2016-11-08 08:00:00	0.73363	0.73458	0.73224	0.73254	10442	9
2016-11-08 12:00:00	0.73254	0.7368	0.7321	0.73643	14128	9
2016-11-08 16:00:00	0.73643	0.73853	0.73503	0.73825	15663	10
2016-11-08 20:00:00	0.73823	0.7403	0.73606	0.73686	8736	9
