Time	Open	High	Low	Close	Volume
2024-03-12 04:00:00	0.87739	0.87748	0.87646	0.87673	11121	11
2024-03-12 08:00:00	0.87672	0.87691	0.87577	0.87632	10709	9
2024-03-12 12:00:00	0.87632	0.87945	0.87468	0.8782	46874	8
2024-03-12 16:00:00	0.87818	0.87862	0.87743	0.87744	8068	9
2024-03-12 20:00:00	0.87746	0.87752	0.87663	0.87739	7123	10
2024-03-13 00:00:00	0.87739	0.87773	0.87723	0.87756	8370	11
2024-03-13 04:00:00	0.87756	0.87826	0.87743	0.87783	8516	11
2024-03-13 08:00:00	0.8778	0.87885	0.87723	0.87757	10689	9
2024-03-13 12:00:00	0.87755	0.87799	0.87658	0.87799	19669	9
2024-03-13 16:00:00	0.87798	0.87895	0.87682	0.87874	15405	8
2024-03-13 20:00:00	0.87874	0.87889	0.87828	0.87834	5286	9
2024-03-14 00:00:00	0.87833	0.87929	0.87817	0.87925	9194	11
2024-03-14 04:00:00	0.87924	0.88007	0.87923	0.87999	9342	10
2024-03-14 08:00:00	0.87997	0.88021	0.87856	0.87857	10457	9
2024-03-14 12:00:00	0.87855	0.8838	0.87817	0.88339	32916	9
2024-03-14 16:00:00	0.88339	0.88405	0.88251	0.88353	10044	9
2024-03-14 20:00:00	0.88352	0.88436	0.88321	0.88426	10755	9
2024-03-15 00:00:00	0.88427	0.88502	0.88405	0.88477	10995	10
2024-03-15 04:00:00	0.88478	0.88503	0.8841	0.88488	11643	11
2024-03-15 08:00:00	0.88489	0.88524	0.88193	0.88198	13961	9
2024-03-15 12:00:00	0.88197	0.8841	0.8819	0.88363	20778	9
2024-03-15 16:00:00	0.88365	0.8845	0.88327	0.88354	8614	9
2024-03-15 20:00:00	0.88354	0.88366	0.8833	0.88336	2439	9
2024-03-17 20:00:00	0.88289	0.88362	0.8821	0.88354	14562	117
2024-03-18 00:00:00	0.88355	0.88388	0.88275	0.88325	10849	12
2024-03-18 04:00:00	0.88325	0.88414	0.88315	0.88399	9977	9
2024-03-18 08:00:00	0.88401	0.88445	0.88213	0.8826	13133	9
2024-03-18 12:00:00	0.88259	0.88636	0.88237	0.88619	16308	9
2024-03-18 16:00:00	0.88619	0.88838	0.88618	0.88832	10391	9
2024-03-18 20:00:00	0.88836	0.88842	0.88689	0.88754	10095	9
2024-03-19 00:00:00	0.88753	0.88872	0.88745	0.88805	14609	11
2024-03-19 04:00:00	0.88804	0.88949	0.88771	0.88941	19791	12
2024-03-19 08:00:00	0.88941	0.88982	0.88702	0.88754	20485	9
2024-03-19 12:00:00	0.88749	0.88872	0.88668	0.88815	15567	9
2024-03-19 16:00:00	0.88816	0.88854	0.88746	0.88813	8956	8
2024-03-19 20:00:00	0.88813	0.88859	0.88731	0.88855	11307	9
2024-03-20 00:00:00	0.88855	0.88921	0.88843	0.88848	11034	10
2024-03-20 04:00:00	0.8885	0.88979	0.88849	0.88979	15192	10
2024-03-20 08:00:00	0.88979	0.89185	0.88958	0.89059	17086	11
2024-03-20 12:00:00	0.89061	0.89161	0.89022	0.89114	18744	9
2024-03-20 16:00:00	0.89111	0.89161	0.88588	0.88665	63548	9
2024-03-20 20:00:00	0.88665	0.8871	0.88541	0.88563	17377	8
2024-03-21 00:00:00	0.88563	0.88573	0.88389	0.88493	18218	11
2024-03-21 04:00:00	0.88494	0.88587	0.88447	0.8853	14794	10
2024-03-21 08:00:00	0.88531	0.8974	0.88531	0.89314	54239	9
2024-03-21 12:00:00	0.89313	0.89927	0.89265	0.89923	49693	10
2024-03-21 16:00:00	0.89925	0.89937	0.89784	0.89801	13449	9
2024-03-21 20:00:00	0.89803	0.89818	0.8972	0.89773	10379	8
2024-03-22 00:00:00	0.89772	0.89947	0.89699	0.89911	16359	10
2024-03-22 04:00:00	0.89911	0.89958	0.89812	0.89924	18425	9
2024-03-22 08:00:00	0.89925	0.90201	0.89901	0.90059	22436	9
2024-03-22 12:00:00	0.90057	0.90074	0.89692	0.89829	29127	9
2024-03-22 16:00:00	0.89828	0.89896	0.89768	0.89797	10062	9
2024-03-22 20:00:00	0.89798	0.89798	0.89652	0.89699	4534	11
2024-03-24 20:00:00	0.89689	0.89769	0.89669	0.89764	14465	130
2024-03-25 00:00:00	0.89764	0.8984	0.89693	0.89767	18730	11
2024-03-25 04:00:00	0.89768	0.89806	0.89698	0.89806	11638	11
2024-03-25 08:00:00	0.89806	0.89864	0.89737	0.8979	12827	9
2024-03-25 12:00:00	0.8979	0.8984	0.89688	0.89829	13929	9
2024-03-25 16:00:00	0.89829	0.89919	0.89809	0.89908	6491	9
2024-03-25 20:00:00	0.89908	0.89983	0.89905	0.89954	11933	10
2024-03-26 00:00:00	0.89953	0.90055	0.89901	0.90042	8443	11
2024-03-26 04:00:00	0.90043	0.90084	0.89953	0.90079	9571	10
2024-03-26 08:00:00	0.9008	0.90228	0.90011	0.90206	18382	10
2024-03-26 12:00:00	0.90205	0.90431	0.90147	0.90271	26089	9
2024-03-26 16:00:00	0.9027	0.90412	0.90263	0.9041	9446	9
2024-03-26 20:00:00	0.90409	0.9041	0.90332	0.90366	7634	8
2024-03-27 00:00:00	0.90367	0.9042	0.90326	0.90393	9876	11
2024-03-27 04:00:00	0.90393	0.90557	0.90353	0.90533	9061	11
2024-03-27 08:00:00	0.90533	0.90685	0.90377	0.90675	20150	10
2024-03-27 12:00:00	0.90675	0.90712	0.90504	0.90556	20192	9
2024-03-27 16:00:00	0.90556	0.90596	0.90463	0.90465	8159	10
2024-03-27 20:00:00	0.90467	0.90568	0.90336	0.90562	11363	9
2024-03-28 00:00:00	0.9056	0.90641	0.90432	0.90484	12507	9
2024-03-28 04:00:00	0.90485	0.90645	0.90457	0.90551	10291	10
2024-03-28 08:00:00	0.90551	0.90639	0.90496	0.90562	16460	8
2024-03-28 12:00:00	0.90562	0.90578	0.90047	0.90063	31551	8
2024-03-28 16:00:00	0.90061	0.90223	0.89993	0.90181	13765	9
2024-03-28 20:00:00	0.9018	0.90213	0.8996	0.9011	47175	10
2024-03-29 00:00:00	0.90112	0.9024	0.90111	0.90215	33088	48
2024-03-29 04:00:00	0.90206	0.90275	0.9004	0.9017	28172	42
2024-03-29 08:00:00	0.90161	0.90205	0.90062	0.90121	28703	42
2024-03-29 12:00:00	0.9012	0.90187	0.90082	0.90172	45391	67
2024-03-29 16:00:00	0.90173	0.90249	0.90136	0.90161	14407	33
2024-03-29 20:00:00	0.90172	0.90213	0.90051	0.90051	1272	25
2024-03-31 20:00:00	0.90097	0.90229	0.90044	0.902	8423	225
2024-04-01 00:00:00	0.90197	0.90232	0.90128	0.90158	10376	10
2024-04-01 04:00:00	0.90158	0.90203	0.90099	0.9011	10739	10
2024-04-01 08:00:00	0.9011	0.90208	0.90049	0.90159	8493	10
2024-04-01 12:00:00	0.90159	0.90558	0.90134	0.90551	18902	10
2024-04-01 16:00:00	0.9055	0.90565	0.90411	0.90446	5738	10
2024-04-01 20:00:00	0.90446	0.90525	0.90382	0.90505	7842	9
2024-04-02 00:00:00	0.90505	0.90638	0.90497	0.90628	8562	10
2024-04-02 04:00:00	0.90629	0.90829	0.906	0.90771	13110	11
2024-04-02 08:00:00	0.90774	0.90905	0.90768	0.90783	16278	10
2024-04-02 12:00:00	0.90783	0.90857	0.90531	0.9071	25801	9
2024-04-02 16:00:00	0.90709	0.90867	0.90667	0.90763	6119	9
2024-04-02 20:00:00	0.90762	0.90808	0.9074	0.90778	6690	10
2024-04-03 00:00:00	0.90779	0.9085	0.90767	0.9081	10930	11
2024-04-03 04:00:00	0.9081	0.90952	0.90789	0.90849	11483	10
2024-04-03 08:00:00	0.90849	0.90922	0.90789	0.90807	10907	9
2024-04-03 12:00:00	0.90806	0.90922	0.90331	0.90385	27359	9
2024-04-03 16:00:00	0.90383	0.90482	0.90291	0.90323	9970	9
2024-04-03 20:00:00	0.90324	0.90324	0.90264	0.90293	5865	9
2024-04-04 00:00:00	0.90293	0.90343	0.90266	0.90327	8658	10
2024-04-04 04:00:00	0.90328	0.90741	0.90263	0.90665	17000	10
2024-04-04 08:00:00	0.90666	0.90724	0.90563	0.90717	12178	9
2024-04-04 12:00:00	0.90719	0.90747	0.90381	0.90495	17756	9
2024-04-04 16:00:00	0.90495	0.905	0.90099	0.90125	18437	9
2024-04-04 20:00:00	0.90124	0.90175	0.90036	0.90152	10708	10
2024-04-05 00:00:00	0.90152	0.90258	0.90117	0.90232	12289	11
2024-04-05 04:00:00	0.90232	0.90437	0.90154	0.90412	13618	10
2024-04-05 08:00:00	0.90412	0.90446	0.90266	0.90344	12102	9
2024-04-05 12:00:00	0.90344	0.90706	0.89974	0.90053	45939	10
2024-04-05 16:00:00	0.90054	0.90262	0.90029	0.90221	11596	9
2024-04-05 20:00:00	0.9022	0.90238	0.90124	0.90124	3744	10
2024-04-07 20:00:00	0.89975	0.90394	0.8997	0.9032	14607	269
2024-04-08 00:00:00	0.90319	0.90413	0.90233	0.90365	20674	12
2024-04-08 04:00:00	0.90365	0.90484	0.90297	0.9047	15160	10
2024-04-08 08:00:00	0.9047	0.9064	0.9043	0.90638	13673	9
2024-04-08 12:00:00	0.90638	0.90653	0.90398	0.90515	25213	10
2024-04-08 16:00:00	0.90514	0.90592	0.90429	0.9052	7069	9
2024-04-08 20:00:00	0.90521	0.90562	0.90482	0.90502	7196	9
2024-04-09 00:00:00	0.90501	0.90559	0.90472	0.9049	11367	10
2024-04-09 04:00:00	0.9049	0.9052	0.90403	0.90499	10542	9
2024-04-09 08:00:00	0.90499	0.90517	0.90228	0.90373	12975	9
2024-04-09 12:00:00	0.90376	0.90402	0.90124	0.90322	25887	9
2024-04-09 16:00:00	0.90323	0.90411	0.90289	0.90335	7392	10
2024-04-09 20:00:00	0.90337	0.90383	0.90294	0.90304	8572	9
2024-04-10 00:00:00	0.90303	0.90403	0.90301	0.9037	13840	11
2024-04-10 04:00:00	0.9037	0.90426	0.9029	0.90381	12811	11
2024-04-10 08:00:00	0.90379	0.90412	0.90311	0.90356	12383	9
2024-04-10 12:00:00	0.90358	0.91311	0.90244	0.91273	58764	10
2024-04-10 16:00:00	0.91274	0.91472	0.91142	0.91322	24764	11
2024-04-10 20:00:00	0.91323	0.91339	0.91169	0.91317	14449	8
2024-04-11 00:00:00	0.91318	0.91355	0.9123	0.91273	6116	10
2024-04-11 04:00:00	0.91274	0.91463	0.91228	0.91372	12546	9
2024-04-11 08:00:00	0.91373	0.91403	0.91201	0.91282	16278	8
2024-04-11 12:00:00	0.91283	0.91291	0.9074	0.91075	43947	8
2024-04-11 16:00:00	0.91075	0.91111	0.90859	0.90966	11326	9
2024-04-11 20:00:00	0.90966	0.91011	0.9092	0.90979	4292	9
2024-04-12 00:00:00	0.9098	0.91085	0.90932	0.91083	7820	9
2024-04-12 04:00:00	0.91083	0.91279	0.91067	0.91233	13063	7
2024-04-12 08:00:00	0.91232	0.91367	0.91211	0.91243	16044	9
2024-04-12 12:00:00	0.91241	0.91274	0.91032	0.91203	35923	8
2024-04-12 16:00:00	0.91202	0.9141	0.9116	0.91405	12977	9
2024-04-12 20:00:00	0.91405	0.91452	0.91359	0.91359	2116	9
2024-04-14 20:00:00	0.91107	0.91405	0.91107	0.91374	11884	57
2024-04-15 00:00:00	0.91373	0.91476	0.91315	0.91402	14474	11
2024-04-15 04:00:00	0.91402	0.91445	0.9125	0.91278	15064	10
2024-04-15 08:00:00	0.9128	0.91386	0.91211	0.91275	16260	9
2024-04-15 12:00:00	0.91277	0.91517	0.9124	0.91374	34540	8
2024-04-15 16:00:00	0.91373	0.91385	0.91207	0.91226	15405	8
2024-04-15 20:00:00	0.91226	0.91246	0.91128	0.91189	4442	9
2024-04-16 00:00:00	0.9119	0.91364	0.91189	0.91313	10882	8
2024-04-16 04:00:00	0.9131	0.91417	0.9117	0.91189	15220	8
2024-04-16 08:00:00	0.91192	0.91363	0.91174	0.91213	18726	9
2024-04-16 12:00:00	0.91213	0.91369	0.9111	0.91277	31010	8
2024-04-16 16:00:00	0.91278	0.91396	0.91188	0.91268	22221	10
2024-04-16 20:00:00	0.91268	0.91318	0.91214	0.91263	9553	9
2024-04-17 00:00:00	0.91263	0.91275	0.91181	0.91233	8162	11
2024-04-17 04:00:00	0.91236	0.91322	0.90993	0.91067	12933	8
2024-04-17 08:00:00	0.91068	0.91179	0.90932	0.91088	15746	8
2024-04-17 12:00:00	0.91087	0.91311	0.91052	0.91211	22078	8
2024-04-17 16:00:00	0.9121	0.91225	0.90956	0.9102	17769	8
2024-04-17 20:00:00	0.91019	0.9108	0.91014	0.91063	4381	10
2024-04-18 00:00:00	0.91062	0.91097	0.90957	0.90965	5794	9
2024-04-18 04:00:00	0.90967	0.91018	0.90874	0.90909	10003	8
2024-04-18 08:00:00	0.90909	0.90923	0.90808	0.90858	12984	7
2024-04-18 12:00:00	0.9086	0.91217	0.90846	0.91147	26193	8
2024-04-18 16:00:00	0.91146	0.91246	0.91128	0.91244	10601	7
2024-04-18 20:00:00	0.91247	0.91308	0.91191	0.91245	5010	7
2024-04-19 00:00:00	0.91246	0.91267	0.90102	0.9074	50270	8
2024-04-19 04:00:00	0.90743	0.90946	0.90737	0.90824	33131	14
2024-04-19 08:00:00	0.90824	0.90946	0.90696	0.90908	20632	8
2024-04-19 12:00:00	0.90908	0.90959	0.90713	0.90916	23329	8
2024-04-19 16:00:00	0.90915	0.91051	0.90908	0.9102	12246	8
2024-04-19 20:00:00	0.91021	0.91061	0.90951	0.90951	2894	11
2024-04-21 20:00:00	0.90858	0.91127	0.90858	0.9112	7450	270
2024-04-22 00:00:00	0.91117	0.91227	0.91016	0.91165	8684	9
2024-04-22 04:00:00	0.91168	0.91222	0.9103	0.91035	9526	8
2024-04-22 08:00:00	0.91036	0.91192	0.90981	0.91166	12568	9
2024-04-22 12:00:00	0.91166	0.91236	0.91054	0.91187	13281	8
2024-04-22 16:00:00	0.91186	0.91221	0.91069	0.91162	6644	7
2024-04-22 20:00:00	0.91163	0.91213	0.91153	0.91187	9898	9
2024-04-23 00:00:00	0.91185	0.91209	0.91128	0.91202	5998	9
2024-04-23 04:00:00	0.91201	0.91299	0.90998	0.91085	12434	11
2024-04-23 08:00:00	0.91092	0.91246	0.91048	0.91121	13983	8
2024-04-23 12:00:00	0.91119	0.9124	0.90866	0.91168	26150	8
2024-04-23 16:00:00	0.91166	0.91218	0.91057	0.91165	7731	9
2024-04-23 20:00:00	0.91165	0.91201	0.91116	0.91175	4486	9
2024-04-24 00:00:00	0.91173	0.912	0.91132	0.91176	5525	8
2024-04-24 04:00:00	0.91176	0.91471	0.91161	0.91409	11034	8
2024-04-24 08:00:00	0.91411	0.91513	0.91371	0.91431	8328	10
2024-04-24 12:00:00	0.91432	0.9153	0.91201	0.91409	22066	8
2024-04-24 16:00:00	0.91409	0.91492	0.91308	0.91471	8571	8
2024-04-24 20:00:00	0.91469	0.91522	0.91433	0.91443	4496	8
2024-04-25 00:00:00	0.91442	0.91482	0.91397	0.91469	5770	9
2024-04-25 04:00:00	0.91468	0.9148	0.91272	0.91318	8119	9
2024-04-25 08:00:00	0.91319	0.91356	0.91218	0.91339	9543	8
2024-04-25 12:00:00	0.9134	0.91565	0.91195	0.91342	35859	8
2024-04-25 16:00:00	0.91342	0.9141	0.9117	0.91225	12509	7
2024-04-25 20:00:00	0.91227	0.9127	0.91165	0.91266	4911	8
2024-04-26 00:00:00	0.9127	0.91342	0.91256	0.91312	6157	10
2024-04-26 04:00:00	0.91313	0.9133	0.91148	0.91192	12765	9
2024-04-26 08:00:00	0.91192	0.91246	0.90957	0.91214	19223	9
2024-04-26 12:00:00	0.91213	0.91498	0.91058	0.91424	31574	9
2024-04-26 16:00:00	0.91424	0.91467	0.91306	0.91378	6513	8
2024-04-26 20:00:00	0.91378	0.91475	0.91365	0.91387	2007	9
2024-04-28 20:00:00	0.91236	0.91422	0.91235	0.9137	3002	340
2024-04-29 00:00:00	0.91369	0.91527	0.91252	0.91293	10785	8
2024-04-29 04:00:00	0.91295	0.91306	0.90964	0.91148	34821	8
2024-04-29 08:00:00	0.91149	0.91232	0.91106	0.9121	14620	9
2024-04-29 12:00:00	0.9121	0.91325	0.9101	0.91079	18035	8
2024-04-29 16:00:00	0.9108	0.91092	0.9088	0.91042	11514	7
2024-04-29 20:00:00	0.91043	0.91096	0.90951	0.91079	4451	8
2024-04-30 00:00:00	0.91077	0.91188	0.91058	0.91172	5065	8
2024-04-30 04:00:00	0.9117	0.91332	0.91121	0.913	15627	9
2024-04-30 08:00:00	0.91301	0.9137	0.91047	0.91251	13267	9
2024-04-30 12:00:00	0.91251	0.91792	0.91239	0.91744	41604	7
2024-04-30 16:00:00	0.91744	0.91937	0.91723	0.91915	9438	9
2024-04-30 20:00:00	0.91915	0.91968	0.91783	0.9196	7547	9
2024-05-01 00:00:00	0.91962	0.92043	0.91945	0.92038	3399	8
2024-05-01 04:00:00	0.92037	0.9224	0.92035	0.92153	9140	8
2024-05-01 08:00:00	0.92152	0.92195	0.91994	0.92	8461	8
2024-05-01 12:00:00	0.92001	0.92038	0.91866	0.91949	18617	11
2024-05-01 16:00:00	0.9195	0.92077	0.91583	0.91906	37294	7
2024-05-01 20:00:00	0.91909	0.91925	0.91454	0.91635	18765	9
2024-05-02 00:00:00	0.91636	0.91732	0.91607	0.91668	7874	10
2024-05-02 04:00:00	0.91667	0.91682	0.90977	0.91175	22480	9
2024-05-02 08:00:00	0.91175	0.91327	0.91137	0.91197	16366	9
2024-05-02 12:00:00	0.91197	0.91379	0.91086	0.91189	31068	8
2024-05-02 16:00:00	0.91188	0.9124	0.90976	0.91021	10850	8
2024-05-02 20:00:00	0.91022	0.91083	0.9097	0.90974	6819	9
2024-05-03 00:00:00	0.90971	0.91047	0.90881	0.90943	9515	9
2024-05-03 04:00:00	0.90943	0.90968	0.90701	0.9076	12936	8
2024-05-03 08:00:00	0.90761	0.90819	0.90661	0.90674	13366	9
2024-05-03 12:00:00	0.90675	0.90707	0.90054	0.90474	60697	8
2024-05-03 16:00:00	0.90475	0.90592	0.90443	0.90511	8763	8
2024-05-03 20:00:00	0.90513	0.90536	0.90465	0.90475	1837	9
2024-05-05 20:00:00	0.9039	0.90598	0.9037	0.90586	3592	237
2024-05-06 00:00:00	0.90588	0.90613	0.90503	0.90586	6939	10
2024-05-06 04:00:00	0.90588	0.90635	0.90509	0.90528	7586	11
2024-05-06 08:00:00	0.90528	0.90596	0.90418	0.90515	9467	8
2024-05-06 12:00:00	0.90516	0.90588	0.90355	0.90519	13236	8
2024-05-06 16:00:00	0.90518	0.9066	0.90506	0.90642	5632	8
2024-05-06 20:00:00	0.90641	0.90676	0.90473	0.90673	3746	9
2024-05-07 00:00:00	0.90672	0.90764	0.90585	0.90711	6820	10
2024-05-07 04:00:00	0.90711	0.90772	0.90601	0.9063	12049	9
2024-05-07 08:00:00	0.90633	0.9086	0.90633	0.90725	10572	8
2024-05-07 12:00:00	0.90722	0.90757	0.90574	0.9072	13315	8
2024-05-07 16:00:00	0.9072	0.90934	0.90706	0.90852	7524	8
2024-05-07 20:00:00	0.90852	0.90878	0.9079	0.90844	4547	8
2024-05-08 00:00:00	0.90845	0.90931	0.908	0.90907	5621	11
2024-05-08 04:00:00	0.90909	0.90927	0.90831	0.90899	7850	7
2024-05-08 08:00:00	0.909	0.90955	0.90783	0.909	10579	8
2024-05-08 12:00:00	0.90899	0.90923	0.9073	0.90761	12564	7
2024-05-08 16:00:00	0.90761	0.90831	0.90747	0.90802	4733	8
2024-05-08 20:00:00	0.90801	0.90813	0.9074	0.90787	4691	7
2024-05-09 00:00:00	0.90789	0.90852	0.90774	0.90832	3225	7
2024-05-09 04:00:00	0.90831	0.90903	0.90808	0.90882	4997	10
2024-05-09 08:00:00	0.90882	0.90984	0.90881	0.90955	9568	8
2024-05-09 12:00:00	0.90956	0.90956	0.90599	0.90715	20341	7
2024-05-09 16:00:00	0.90715	0.90721	0.90564	0.90565	5270	8
2024-05-09 20:00:00	0.90565	0.90609	0.90527	0.90588	3198	7
2024-05-10 00:00:00	0.90586	0.90698	0.90583	0.90655	4122	11
2024-05-10 04:00:00	0.90654	0.90704	0.90597	0.90649	6931	7
2024-05-10 08:00:00	0.90648	0.90718	0.90558	0.90708	8525	7
2024-05-10 12:00:00	0.9071	0.90851	0.90599	0.90635	16598	8
2024-05-10 16:00:00	0.90634	0.90669	0.90558	0.90621	4657	7
2024-05-10 20:00:00	0.9062	0.90655	0.90613	0.9064	646	9
2024-05-12 20:00:00	0.90519	0.90647	0.90482	0.90646	1591	236
2024-05-13 00:00:00	0.90648	0.90695	0.90628	0.90659	4637	8
2024-05-13 04:00:00	0.90658	0.9069	0.90622	0.90673	6538	8
2024-05-13 08:00:00	0.90673	0.90753	0.90573	0.90607	9443	9
2024-05-13 12:00:00	0.90609	0.90768	0.90453	0.9075	15312	7
2024-05-13 16:00:00	0.90752	0.90871	0.90698	0.90815	4632	9
2024-05-13 20:00:00	0.90812	0.90835	0.90782	0.90796	2734	9
2024-05-14 00:00:00	0.90793	0.9088	0.90792	0.90863	3660	9
2024-05-14 04:00:00	0.90863	0.90874	0.90742	0.90808	5809	8
2024-05-14 08:00:00	0.90808	0.9085	0.90715	0.9078	8448	10
2024-05-14 12:00:00	0.90781	0.91021	0.90545	0.90675	29695	7
2024-05-14 16:00:00	0.90675	0.90715	0.9064	0.90643	5796	8
2024-05-14 20:00:00	0.90642	0.90692	0.90553	0.90689	7394	7
2024-05-15 00:00:00	0.90689	0.90704	0.90579	0.90583	4162	11
2024-05-15 04:00:00	0.90583	0.90621	0.90464	0.90531	7753	8
2024-05-15 08:00:00	0.90533	0.90576	0.90443	0.90504	7937	6
2024-05-15 12:00:00	0.90506	0.9063	0.90144	0.90411	37603	8
2024-05-15 16:00:00	0.90411	0.90446	0.90211	0.90268	10448	9
2024-05-15 20:00:00	0.90267	0.90269	0.90051	0.90064	13584	9
2024-05-16 00:00:00	0.90065	0.90102	0.89876	0.90034	11204	8
2024-05-16 04:00:00	0.90035	0.90149	0.89985	0.89997	9284	8
2024-05-16 08:00:00	0.89997	0.9037	0.89979	0.90339	10401	9
2024-05-16 12:00:00	0.90338	0.90567	0.90228	0.90442	21319	7
2024-05-16 16:00:00	0.90443	0.90562	0.90433	0.9056	5283	9
2024-05-16 20:00:00	0.90559	0.9063	0.90515	0.90604	5745	7
2024-05-17 00:00:00	0.90602	0.90734	0.90593	0.90703	6122	11
2024-05-17 04:00:00	0.90701	0.90829	0.90638	0.90784	7086	10
2024-05-17 08:00:00	0.90786	0.9098	0.90784	0.90871	9118	8
2024-05-17 12:00:00	0.90872	0.90939	0.90671	0.90798	14385	8
2024-05-17 16:00:00	0.90797	0.90831	0.90747	0.90817	6258	6
2024-05-17 20:00:00	0.90816	0.90915	0.90814	0.90888	1719	9
2024-05-19 20:00:00	0.90901	0.90924	0.9081	0.90895	3417	27
2024-05-20 00:00:00	0.90894	0.90969	0.90882	0.90929	5936	7
2024-05-20 04:00:00	0.90928	0.90988	0.90865	0.90974	7087	10
2024-05-20 08:00:00	0.90975	0.90996	0.90853	0.90948	8467	9
2024-05-20 12:00:00	0.90945	0.91085	0.90786	0.9097	16684	8
2024-05-20 16:00:00	0.90969	0.91048	0.9091	0.91047	4195	8
2024-05-20 20:00:00	0.91049	0.91084	0.90934	0.91012	7257	8
2024-05-21 00:00:00	0.91014	0.91161	0.9101	0.91095	4282	8
2024-05-21 04:00:00	0.91096	0.91108	0.90956	0.91033	6414	8
2024-05-21 08:00:00	0.91032	0.91056	0.90869	0.90933	8299	7
2024-05-21 12:00:00	0.90931	0.9113	0.90897	0.91079	23937	7
2024-05-21 16:00:00	0.91077	0.91139	0.9104	0.91076	6620	8
2024-05-21 20:00:00	0.91077	0.91127	0.91041	0.91127	2397	8
2024-05-22 00:00:00	0.91128	0.91147	0.91064	0.91128	4991	9
2024-05-22 04:00:00	0.9113	0.91302	0.91087	0.91282	9716	9
2024-05-22 08:00:00	0.91281	0.91579	0.91242	0.91504	11579	8
2024-05-22 12:00:00	0.91501	0.91518	0.91324	0.91393	17527	10
2024-05-22 16:00:00	0.91394	0.91558	0.91364	0.91538	11304	7
2024-05-22 20:00:00	0.9154	0.91573	0.91465	0.9152	5377	8
2024-05-23 00:00:00	0.91522	0.91532	0.91426	0.91441	6934	11
2024-05-23 04:00:00	0.91441	0.91541	0.91404	0.91447	9721	9
2024-05-23 08:00:00	0.91447	0.91489	0.91276	0.91287	10701	9
2024-05-23 12:00:00	0.91286	0.91515	0.91261	0.91438	30385	8
2024-05-23 16:00:00	0.91439	0.9152	0.91395	0.91467	10136	8
2024-05-23 20:00:00	0.91468	0.91477	0.91386	0.91442	49075	8
2024-05-24 00:00:00	0.91443	0.91539	0.91441	0.91533	4822	9
2024-05-24 04:00:00	0.91534	0.91543	0.91427	0.91457	7233	8
2024-05-24 08:00:00	0.91458	0.91552	0.91439	0.91514	9747	7
2024-05-24 12:00:00	0.91515	0.91578	0.91349	0.91432	19505	7
2024-05-24 16:00:00	0.91431	0.91476	0.91336	0.91463	6148	9
2024-05-24 20:00:00	0.91461	0.9147	0.91452	0.91462	962	11
2024-05-26 20:00:00	0.91382	0.91449	0.91279	0.91446	1979	88
2024-05-27 00:00:00	0.91446	0.9146	0.91401	0.91422	2469	8
2024-05-27 04:00:00	0.91419	0.91535	0.91414	0.91502	4667	8
2024-05-27 08:00:00	0.91499	0.91528	0.91329	0.9143	6458	8
2024-05-27 12:00:00	0.91432	0.91526	0.91329	0.91331	10445	8
2024-05-27 16:00:00	0.9133	0.91367	0.91318	0.91338	3866	12
2024-05-27 20:00:00	0.91339	0.91389	0.91311	0.91325	10996	12
2024-05-28 00:00:00	0.91326	0.91332	0.91166	0.91191	5996	8
2024-05-28 04:00:00	0.91192	0.91246	0.91117	0.91139	8464	8
2024-05-28 08:00:00	0.91138	0.91213	0.90983	0.91037	11550	7
2024-05-28 12:00:00	0.91037	0.91167	0.90852	0.9106	22098	10
2024-05-28 16:00:00	0.9106	0.91244	0.91054	0.91198	8477	7
2024-05-28 20:00:00	0.912	0.91248	0.91167	0.91232	10099	9
2024-05-29 00:00:00	0.91232	0.91268	0.91183	0.91254	5860	9
2024-05-29 04:00:00	0.91255	0.91272	0.91173	0.91189	7543	8
2024-05-29 08:00:00	0.91187	0.91432	0.91184	0.91247	14851	10
2024-05-29 12:00:00	0.91247	0.91354	0.91126	0.91351	20776	8
2024-05-29 16:00:00	0.91352	0.91402	0.91323	0.9135	7316	8
2024-05-29 20:00:00	0.9135	0.9135	0.91284	0.9132	3045	7
2024-05-30 00:00:00	0.91322	0.91406	0.9131	0.91332	6089	8
2024-05-30 04:00:00	0.91332	0.91341	0.90985	0.9099	16765	8
2024-05-30 08:00:00	0.90988	0.91051	0.90594	0.9072	21008	8
2024-05-30 12:00:00	0.9072	0.90725	0.9031	0.9036	25324	7
2024-05-30 16:00:00	0.90361	0.90403	0.90309	0.9034	6316	7
2024-05-30 20:00:00	0.90341	0.90353	0.903	0.90335	4524	9
2024-05-31 00:00:00	0.90334	0.9041	0.90236	0.90383	8561	10
2024-05-31 04:00:00	0.90384	0.90569	0.90378	0.90472	12943	7
2024-05-31 08:00:00	0.90473	0.90689	0.90456	0.90504	15117	7
2024-05-31 12:00:00	0.90505	0.90546	0.90022	0.90337	32817	7
2024-05-31 16:00:00	0.90338	0.90405	0.90215	0.90217	8027	9
2024-05-31 20:00:00	0.90218	0.90256	0.90193	0.90193	1868	10
2024-06-02 20:00:00	0.9031	0.90311	0.90128	0.90135	4265	98
2024-06-03 00:00:00	0.90135	0.90175	0.90047	0.90159	7338	9
2024-06-03 04:00:00	0.90159	0.90309	0.90095	0.90258	11951	10
2024-06-03 08:00:00	0.90258	0.90354	0.9006	0.90188	15026	8
