04/12/2015,6.4475,6.4202,6.4528,6.4185,10000
03/12/2015,6.4219,6.4461,6.4565,6.4185,10000
02/12/2015,6.4471,6.4451,6.452,6.4357,10000
01/12/2015,6.4472,6.4238,6.4518,6.423,10000
30/11/2015,6.4245,6.4495,6.4606,6.4146,10000
27/11/2015,6.4512,6.4335,6.4589,6.4316,10000
26/11/2015,6.4348,6.4217,6.4397,6.4183,10000
25/11/2015,6.4226,6.4262,6.4291,6.414,10000
24/11/2015,6.4273,6.4295,6.434,6.4213,10000
23/11/2015,6.431,6.4172,6.436,6.416,10000
20/11/2015,6.4207,6.4021,6.4216,6.402,10000
19/11/2015,6.4036,6.4164,6.4188,6.4013,10000
18/11/2015,6.418,6.4107,6.4206,6.4023,10000
17/11/2015,6.4112,6.398,6.4119,6.3904,10000
16/11/2015,6.3999,6.4074,6.422,6.3843,10000
13/11/2015,6.406,6.39,6.4162,6.3888,10000
12/11/2015,6.3918,6.3887,6.4,6.386,10000
11/11/2015,6.3905,6.3924,6.4002,6.3844,10000
10/11/2015,6.3939,6.3898,6.3958,6.3829,10000
09/11/2015,6.3912,6.3908,6.3957,6.3805,10000
06/11/2015,6.3926,6.3713,6.394,6.355,10000
05/11/2015,6.3726,6.3508,6.3761,6.3505,10000
04/11/2015,6.3547,6.3438,6.3586,6.3427,10000
03/11/2015,6.3447,6.345,6.3558,6.3409,10000
02/11/2015,6.3461,6.3215,6.3509,6.3212,10000
30/10/2015,6.3215,6.348,6.3529,6.3141,10000
29/10/2015,6.3495,6.3883,6.4013,6.3451,10000
28/10/2015,6.389,6.3921,6.4062,6.3867,10000
27/10/2015,6.3944,6.388,6.3971,6.3784,10000
26/10/2015,6.3891,6.3945,6.3971,6.3856,10000
23/10/2015,6.3973,6.3861,6.4013,6.381,10000
22/10/2015,6.3874,6.3683,6.3969,6.3617,10000
21/10/2015,6.3688,6.3697,6.3738,6.3554,10000
20/10/2015,6.3707,6.388,6.3895,6.3641,10000
19/10/2015,6.3886,6.3617,6.3907,6.3615,10000
16/10/2015,6.3645,6.3493,6.3703,6.3478,10000
15/10/2015,6.3498,6.3378,6.353,6.337,10000
14/10/2015,6.3387,6.3411,6.3568,6.3363,10000
13/10/2015,6.3423,6.3215,6.3482,6.3192,10000
12/10/2015,6.3231,6.339,6.3439,6.3145,10000
09/10/2015,6.3369,6.34,6.3502,6.3345,10000
08/10/2015,6.3419,6.3463,6.3597,6.3387,10000
07/10/2015,6.3473,6.3508,6.3551,6.3353,10000
06/10/2015,6.3521,6.3476,6.36,6.346,10000
05/10/2015,6.3491,6.3557,6.3643,6.3441,10000
02/10/2015,6.3568,6.3662,6.3802,6.3547,10000
01/10/2015,6.3679,6.3617,6.3713,6.3547,10000
30/09/2015,6.3636,6.3431,6.3679,6.3394,10000
29/09/2015,6.3441,6.357,6.3753,6.3322,10000
28/09/2015,6.358,6.3991,6.3998,6.3564,10000
25/09/2015,6.397,6.416,6.4216,6.3951,10000
24/09/2015,6.4163,6.4379,6.4441,6.4144,10000
23/09/2015,6.4386,6.4158,6.4398,6.4113,10000
22/09/2015,6.4166,6.3981,6.4207,6.3968,10000
21/09/2015,6.3986,6.386,6.4079,6.3846,10000
18/09/2015,6.387,6.3993,6.4036,6.384,10000
17/09/2015,6.4005,6.4034,6.4143,6.3968,10000
16/09/2015,6.4045,6.4099,6.4128,6.4004,10000
15/09/2015,6.4108,6.4016,6.4135,6.3956,10000
14/09/2015,6.4033,6.408,6.4154,6.3982,10000
11/09/2015,6.4097,6.3876,6.4207,6.3772,10000
10/09/2015,6.3868,6.4646,6.4845,6.3783,10000
09/09/2015,6.4665,6.4525,6.4737,6.4441,10000
08/09/2015,6.4546,6.4792,6.4943,6.4507,10000
07/09/2015,6.4789,6.469,6.4925,6.4448,10000
04/09/2015,6.4665,6.4463,6.4713,6.4456,10000
03/09/2015,6.4504,6.4457,6.4563,6.4395,10000
02/09/2015,6.4467,6.4159,6.4591,6.4127,10000
01/09/2015,6.4177,6.4417,6.4489,6.4067,10000
31/08/2015,6.4422,6.4608,6.4627,6.4399,10000
28/08/2015,6.463,6.4748,6.4809,6.449,10000
27/08/2015,6.4763,6.489,6.4936,6.4711,10000
26/08/2015,6.4894,6.5095,6.5168,6.4804,10000
25/08/2015,6.5105,6.4916,6.5147,6.4516,10000
24/08/2015,6.4937,6.453,6.5317,6.4479,10000
21/08/2015,6.4539,6.438,6.4577,6.4343,10000
20/08/2015,6.4395,6.4621,6.4638,6.4363,10000
19/08/2015,6.4625,6.4389,6.4646,6.4345,10000
18/08/2015,6.4405,6.443,6.4539,6.4315,10000
17/08/2015,6.4445,6.4485,6.4563,6.4303,10000
14/08/2015,6.4533,6.4616,6.4636,6.426,10000
13/08/2015,6.4622,6.4308,6.5096,6.4304,10000
12/08/2015,6.4504,6.3878,6.5957,6.3834,10000
11/08/2015,6.3888,6.2136,6.4062,6.213,10000
10/08/2015,6.2148,6.2153,6.22,6.2127,10000
07/08/2015,6.2162,6.2165,6.2195,6.2144,10000
06/08/2015,6.2175,6.2177,6.2209,6.216,10000
05/08/2015,6.2183,6.2178,6.2268,6.2163,10000
04/08/2015,6.219,6.2182,6.2208,6.214,10000
03/08/2015,6.2195,6.2208,6.2218,6.216,10000
31/07/2015,6.2211,6.2191,6.2245,6.2139,10000
30/07/2015,6.2212,6.2169,6.2237,6.2163,10000
29/07/2015,6.2179,6.2162,6.2208,6.2126,10000
28/07/2015,6.2172,6.2189,6.2274,6.2131,10000
27/07/2015,6.2199,6.2253,6.2276,6.2179,10000
24/07/2015,6.2272,6.2135,6.2298,6.212,10000
23/07/2015,6.2138,6.2112,6.2188,6.2105,10000
22/07/2015,6.2121,6.2085,6.2138,6.2072,10000
21/07/2015,6.2097,6.2132,6.2172,6.2068,10000
20/07/2015,6.2141,6.213,6.218,6.2112,10000
17/07/2015,6.2133,6.2133,6.2162,6.2111,10000
16/07/2015,6.214,6.2155,6.2183,6.212,10000
15/07/2015,6.2157,6.213,6.219,6.211,10000
14/07/2015,6.2149,6.2161,6.2196,6.212,10000
13/07/2015,6.2163,6.2164,6.2194,6.213,10000
10/07/2015,6.2174,6.2167,6.2209,6.2116,10000
09/07/2015,6.2176,6.2217,6.2246,6.2109,10000
08/07/2015,6.2229,6.221,6.2301,6.214,10000
07/07/2015,6.2221,6.2115,6.2287,6.2108,10000
06/07/2015,6.2124,6.2065,6.2185,6.204,10000
03/07/2015,6.2066,6.2019,6.2086,6.2014,10000
02/07/2015,6.2029,6.2044,6.2092,6.2009,10000
01/07/2015,6.2048,6.2057,6.2073,6.2011,10000
30/06/2015,6.2067,6.206,6.2101,6.2022,10000
29/06/2015,6.2075,6.2045,6.2152,6.204,10000
26/06/2015,6.2057,6.2038,6.2123,6.2025,10000
25/06/2015,6.2042,6.2015,6.2096,6.1999,10000
24/06/2015,6.2018,6.199,6.2056,6.1988,10000
23/06/2015,6.2004,6.2038,6.2069,6.1987,10000
22/06/2015,6.203,6.2067,6.2082,6.2012,10000
19/06/2015,6.206,6.202,6.2145,6.2015,10000
18/06/2015,6.2034,6.2029,6.21,6.201,10000
17/06/2015,6.2041,6.2084,6.2114,6.2015,10000
16/06/2015,6.2085,6.2127,6.2139,6.2074,10000
15/06/2015,6.2129,6.2144,6.2165,6.2105,10000
12/06/2015,6.2165,6.2103,6.2202,6.2095,10000
11/06/2015,6.2118,6.2071,6.2135,6.2057,10000
10/06/2015,6.2084,6.2107,6.2143,6.2061,10000
09/06/2015,6.2117,6.2085,6.2155,6.2065,10000
08/06/2015,6.2088,6.2097,6.2165,6.2066,10000
05/06/2015,6.212,6.2041,6.2144,6.2021,10000
04/06/2015,6.2053,6.1978,6.2096,6.1965,10000
03/06/2015,6.1992,6.1992,6.2026,6.197,10000
02/06/2015,6.2004,6.204,6.2066,6.1981,10000
01/06/2015,6.2052,6.2027,6.2067,6.1966,10000
29/05/2015,6.2035,6.2033,6.2055,6.1998,10000
28/05/2015,6.2043,6.2049,6.2079,6.1994,10000
27/05/2015,6.2053,6.2083,6.2107,6.2023,10000
26/05/2015,6.2094,6.2018,6.2108,6.2007,10000
25/05/2015,6.2027,6.1996,6.2054,6.198,10000
22/05/2015,6.202,6.1961,6.2035,6.1925,10000
21/05/2015,6.1971,6.205,6.2075,6.1947,10000
20/05/2015,6.2056,6.209,6.2118,6.2031,10000
19/05/2015,6.2093,6.2054,6.2114,6.2035,10000
18/05/2015,6.2059,6.2018,6.2078,6.2,10000
15/05/2015,6.2034,6.2027,6.2093,6.2002,10000
14/05/2015,6.2046,6.199,6.2064,6.1975,10000
13/05/2015,6.2005,6.2078,6.2117,6.198,10000
12/05/2015,6.21,6.2123,6.215,6.2055,10000
11/05/2015,6.2128,6.2076,6.2173,6.2061,10000
08/05/2015,6.2088,6.2116,6.2146,6.2059,10000
07/05/2015,6.2135,6.2014,6.2157,6.1998,10000
06/05/2015,6.203,6.2058,6.2098,6.1969,10000
05/05/2015,6.2073,6.2104,6.2154,6.2049,10000
04/05/2015,6.2118,6.2088,6.2163,6.2084,10000
01/05/2015,6.211,6.2067,6.2159,6.2062,10000
30/04/2015,6.2082,6.2005,6.2128,6.1964,10000
29/04/2015,6.2016,6.204,6.2092,6.197,10000
28/04/2015,6.2046,6.2141,6.2204,6.1992,10000
27/04/2015,6.2168,6.1919,6.2252,6.1919,10000
24/04/2015,6.1968,6.19,6.2003,6.1869,10000
23/04/2015,6.1908,6.1937,6.1993,6.1867,10000
22/04/2015,6.195,6.1957,6.2011,6.1884,10000
21/04/2015,6.197,6.1947,6.2027,6.1938,10000
20/04/2015,6.1959,6.1951,6.205,6.193,10000
17/04/2015,6.1928,6.1876,6.1992,6.185,10000
16/04/2015,6.1884,6.2,6.2037,6.1859,10000
15/04/2015,6.2008,6.2132,6.2175,6.197,10000
14/04/2015,6.2148,6.2246,6.2279,6.2107,10000
13/04/2015,6.2266,6.218,6.2303,6.2157,10000
10/04/2015,6.2183,6.2172,6.2233,6.214,10000
09/04/2015,6.2184,6.2048,6.22,6.2045,10000
08/04/2015,6.206,6.1985,6.2107,6.1967,10000
07/04/2015,6.2,6.1948,6.2022,6.1918,10000
06/04/2015,6.1964,6.1962,6.1998,6.1913,10000
03/04/2015,6.1958,6.2002,6.2056,6.1922,10000
02/04/2015,6.1999,6.2035,6.2082,6.1977,10000
01/04/2015,6.2046,6.2049,6.2113,6.1985,10000
31/03/2015,6.2063,6.2072,6.211,6.201,10000
30/03/2015,6.2082,6.2114,6.218,6.2045,10000
27/03/2015,6.2118,6.2147,6.2266,6.2088,10000
26/03/2015,6.2161,6.2106,6.2181,6.2072,10000
25/03/2015,6.21,6.2095,6.2199,6.2054,10000
24/03/2015,6.2101,6.2037,6.2183,6.202,10000
23/03/2015,6.2049,6.203,6.2178,6.1927,10000
20/03/2015,6.2037,6.2148,6.2243,6.1953,10000
19/03/2015,6.216,6.2216,6.2271,6.1995,10000
18/03/2015,6.2248,6.2466,6.2497,6.2198,10000
17/03/2015,6.2478,6.2693,6.2711,6.2422,10000
16/03/2015,6.2708,6.2833,6.2865,6.2628,10000
13/03/2015,6.2855,6.2743,6.2914,6.268,10000
12/03/2015,6.2757,6.2763,6.2822,6.2667,10000
11/03/2015,6.278,6.2826,6.2841,6.2715,10000
10/03/2015,6.2832,6.2723,6.2857,6.2693,10000
09/03/2015,6.2735,6.2835,6.2853,6.2704,10000
06/03/2015,6.285,6.2736,6.2873,6.2695,10000
05/03/2015,6.2746,6.287,6.293,6.271,10000
04/03/2015,6.2876,6.2835,6.2896,6.2751,10000
03/03/2015,6.285,6.2897,6.2935,6.281,10000
02/03/2015,6.2904,6.2875,6.3019,6.2817,10000
27/02/2015,6.2868,6.2774,6.2951,6.2751,10000
26/02/2015,6.2799,6.2705,6.2817,6.2625,10000
25/02/2015,6.2712,6.2617,6.2746,6.2608,10000
24/02/2015,6.2634,6.2723,6.279,6.2607,10000
23/02/2015,6.2732,6.2775,6.2804,6.2715,10000
20/02/2015,6.279,6.271,6.2816,6.2698,10000
19/02/2015,6.2725,6.2767,6.2808,6.2706,10000
18/02/2015,6.2785,6.2751,6.2853,6.2742,10000
17/02/2015,6.2763,6.2649,6.2864,6.264,10000
16/02/2015,6.2663,6.2419,6.2737,6.2415,10000
13/02/2015,6.2446,6.2398,6.2483,6.2355,10000
12/02/2015,6.241,6.2458,6.2531,6.239,10000
11/02/2015,6.247,6.2562,6.258,6.2425,10000
10/02/2015,6.2568,6.249,6.259,6.2408,10000
09/02/2015,6.2505,6.2478,6.2567,6.246,10000
06/02/2015,6.2478,6.2411,6.2533,6.2338,10000
05/02/2015,6.2423,6.2546,6.2663,6.2409,10000
04/02/2015,6.2561,6.2552,6.2608,6.246,10000
03/02/2015,6.2567,6.2666,6.2763,6.2497,10000
02/02/2015,6.2675,6.2817,6.2831,6.2646,10000
30/01/2015,6.2833,6.2607,6.2894,6.2544,10000
29/01/2015,6.2619,6.2577,6.2653,6.2534,10000
28/01/2015,6.2592,6.2426,6.2633,6.2389,10000
27/01/2015,6.2437,6.2527,6.2564,6.2375,10000
26/01/2015,6.2549,6.254,6.2694,6.2475,10000
23/01/2015,6.255,6.2208,6.2567,6.2171,10000
22/01/2015,6.2216,6.216,6.2251,6.209,10000
21/01/2015,6.2172,6.2204,6.2266,6.2111,10000
20/01/2015,6.2218,6.223,6.2283,6.2145,10000
19/01/2015,6.2241,6.2315,6.2363,6.22,10000
16/01/2015,6.2443,6.2025,6.2443,6.1975,10000
15/01/2015,6.2154,6.193,6.2175,6.1867,10000
14/01/2015,6.1944,6.1952,6.1993,6.1914,10000
13/01/2015,6.1966,6.1965,6.2048,6.193,10000
12/01/2015,6.1974,6.2045,6.2061,6.1945,10000
09/01/2015,6.2059,6.2175,6.2189,6.204,10000
08/01/2015,6.2183,6.2146,6.2243,6.2131,10000
07/01/2015,6.2157,6.2115,6.2205,6.2075,10000
06/01/2015,6.2125,6.227,6.2285,6.2059,10000
05/01/2015,6.2281,6.2275,6.2337,6.221,10000
02/01/2015,6.2284,6.217,6.2313,6.217,10000
31/12/2014,6.2163,6.2157,6.2279,6.2055,10000
30/12/2014,6.2171,6.2335,6.2404,6.213,10000
29/12/2014,6.2352,6.2156,6.2378,6.21,10000
26/12/2014,6.2166,6.2054,6.218,6.2041,10000
25/12/2014,6.2069,6.2247,6.2264,6.205,10000
24/12/2014,6.2248,6.2306,6.2327,6.2212,10000
23/12/2014,6.2317,6.2178,6.2338,6.2172,10000
22/12/2014,6.2188,6.2229,6.2274,6.2135,10000
19/12/2014,6.2245,6.2199,6.2302,6.2157,10000
18/12/2014,6.2205,6.2008,6.225,6.1988,10000
17/12/2014,6.202,6.1923,6.2027,6.1895,10000
16/12/2014,6.1928,6.1985,6.2022,6.1887,10000
15/12/2014,6.1997,6.196,6.201,6.187,10000
12/12/2014,6.1963,6.1955,6.204,6.1855,10000
11/12/2014,6.1963,6.1787,6.1992,6.1742,10000
10/12/2014,6.18,6.1864,6.2001,6.1765,10000
09/12/2014,6.1876,6.172,6.2063,6.1695,10000
08/12/2014,6.1731,6.1585,6.1824,6.15,10000
05/12/2014,6.1599,6.1509,6.1608,6.1486,10000
04/12/2014,6.1521,6.1463,6.1597,6.146,10000
03/12/2014,6.1474,6.1559,6.157,6.1445,10000
02/12/2014,6.1569,6.1571,6.1593,6.1485,10000
01/12/2014,6.1582,6.1598,6.169,6.156,10000
28/11/2014,6.1609,6.146,6.1641,6.1456,10000
27/11/2014,6.1472,6.1483,6.1501,6.141,10000
26/11/2014,6.149,6.1459,6.1584,6.1365,10000
25/11/2014,6.1471,6.1579,6.1594,6.1425,10000
24/11/2014,6.1591,6.1342,6.1637,6.1315,10000
21/11/2014,6.1342,6.1246,6.1394,6.12,10000
20/11/2014,6.1258,6.1241,6.131,6.1225,10000
19/11/2014,6.125,6.1169,6.1284,6.114,10000
18/11/2014,6.1178,6.1249,6.1274,6.1151,10000
17/11/2014,6.1262,6.129,6.1316,6.1228,10000
14/11/2014,6.1301,6.1286,6.136,6.126,10000
13/11/2014,6.1296,6.1319,6.1363,6.127,10000
12/11/2014,6.1327,6.1274,6.1389,6.1256,10000
11/11/2014,6.1284,6.1232,6.1358,6.121,10000
10/11/2014,6.1243,6.1271,6.1296,6.1186,10000
07/11/2014,6.136,6.1209,6.1429,6.1204,10000
06/11/2014,6.123,6.1191,6.1252,6.116,10000
05/11/2014,6.1217,6.1172,6.125,6.1135,10000
04/11/2014,6.1182,6.129,6.1304,6.1164,10000
03/11/2014,6.13,6.1262,6.1315,6.1215,10000
31/10/2014,6.1278,6.1165,6.1293,6.113,10000
30/10/2014,6.1176,6.1172,6.1239,6.1153,10000
29/10/2014,6.117,6.1123,6.1195,6.11,10000
28/10/2014,6.1139,6.1192,6.121,6.1117,10000
27/10/2014,6.1202,6.1237,6.1254,6.1182,10000
24/10/2014,6.1242,6.1244,6.1313,6.1219,10000
23/10/2014,6.1254,6.1235,6.1279,6.123,10000
22/10/2014,6.1248,6.1265,6.1286,6.1199,10000
21/10/2014,6.1275,6.1321,6.134,6.1235,10000
20/10/2014,6.1332,6.1406,6.1416,6.1307,10000
17/10/2014,6.1414,6.1413,6.1493,6.1334,10000
16/10/2014,6.143,6.1334,6.1564,6.1295,10000
15/10/2014,6.1349,6.1406,6.1437,6.1312,10000
14/10/2014,6.1418,6.1335,6.1438,6.1328,10000
13/10/2014,6.1352,6.1413,6.1445,6.1331,10000
10/10/2014,6.1421,6.1382,6.1456,6.1355,10000
09/10/2014,6.1392,6.1366,6.142,6.132,10000
08/10/2014,6.1377,6.1454,6.1488,6.1357,10000
07/10/2014,6.1468,6.1504,6.1545,6.1454,10000
06/10/2014,6.1529,6.1664,6.1697,6.149,10000
03/10/2014,6.167,6.1601,6.17,6.155,10000
02/10/2014,6.1621,6.1697,6.171,6.1577,10000
01/10/2014,6.1701,6.178,6.1847,6.1689,10000
30/09/2014,6.1792,6.1781,6.1802,6.1615,10000
29/09/2014,6.179,6.145,6.1808,6.1443,10000
26/09/2014,6.1454,6.1458,6.1488,6.1388,10000
25/09/2014,6.1475,6.1386,6.1516,6.1375,10000
24/09/2014,6.1395,6.1411,6.144,6.135,10000
23/09/2014,6.1429,6.1525,6.1536,6.1385,10000
22/09/2014,6.1535,6.1432,6.1558,6.1385,10000
19/09/2014,6.1443,6.145,6.1472,6.1395,10000
18/09/2014,6.146,6.1624,6.163,6.1444,10000
17/09/2014,6.1551,6.1549,6.159,6.1475,10000
16/09/2014,6.1561,6.1697,6.1797,6.1535,10000
15/09/2014,6.1707,6.1385,6.1776,6.1385,10000
12/09/2014,6.1408,6.1355,6.1426,6.134,10000
11/09/2014,6.1368,6.1323,6.1382,6.1307,10000
10/09/2014,6.1334,6.1377,6.1391,6.1295,10000
09/09/2014,6.1385,6.1392,6.1414,6.1312,10000
08/09/2014,6.1396,6.1411,6.1426,6.1325,10000
05/09/2014,6.1412,6.146,6.1495,6.1393,10000
04/09/2014,6.1468,6.1443,6.1485,6.1365,10000
03/09/2014,6.1452,6.1514,6.154,6.1434,10000
02/09/2014,6.1523,6.145,6.1552,6.143,10000
01/09/2014,6.1461,6.1482,6.1518,6.1425,10000
29/08/2014,6.1494,6.1493,6.1525,6.146,10000
28/08/2014,6.1505,6.1431,6.154,6.141,10000
27/08/2014,6.144,6.1496,6.1514,6.1423,10000
26/08/2014,6.1508,6.1543,6.1583,6.1478,10000
25/08/2014,6.1551,6.1547,6.1621,6.1525,10000
22/08/2014,6.1559,6.1527,6.1631,6.1523,10000
21/08/2014,6.1543,6.144,6.1602,6.1427,10000
20/08/2014,6.1448,6.1432,6.1479,6.1405,10000
19/08/2014,6.1442,6.1404,6.1464,6.1345,10000
18/08/2014,6.1413,6.1465,6.1476,6.1385,10000
15/08/2014,6.148,6.1509,6.1526,6.1435,10000
14/08/2014,6.152,6.1579,6.1598,6.149,10000
13/08/2014,6.159,6.1593,6.1655,6.1557,10000
12/08/2014,6.1601,6.1534,6.1642,6.1517,10000
11/08/2014,6.1536,6.154,6.1562,6.1499,10000
08/08/2014,6.1549,6.1656,6.1695,6.1536,10000
07/08/2014,6.1663,6.1603,6.1685,6.1574,10000
06/08/2014,6.1605,6.1691,6.1712,6.159,10000
05/08/2014,6.1693,6.1738,6.1757,6.1659,10000
04/08/2014,6.174,6.179,6.1795,6.1715,10000
01/08/2014,6.181,6.1794,6.1855,6.175,10000
31/07/2014,6.1805,6.173,6.1817,6.1714,10000
30/07/2014,6.173,6.18,6.1822,6.1698,10000
29/07/2014,6.181,6.1803,6.1846,6.176,10000
28/07/2014,6.1812,6.188,6.189,6.1794,10000
25/07/2014,6.189,6.1902,6.1969,6.1865,10000
24/07/2014,6.1918,6.1907,6.1948,6.1875,10000
23/07/2014,6.192,6.2017,6.205,6.1893,10000
22/07/2014,6.2032,6.2041,6.2079,6.2003,10000
21/07/2014,6.205,6.2052,6.208,6.2025,10000
18/07/2014,6.2069,6.2059,6.2074,6.2006,10000
17/07/2014,6.2069,6.2066,6.2103,6.1995,10000
16/07/2014,6.2076,6.2152,6.2181,6.2053,10000
15/07/2014,6.2154,6.2079,6.2157,6.2065,10000
14/07/2014,6.2091,6.203,6.2104,6.2028,10000
11/07/2014,6.2038,6.2022,6.2113,6.2011,10000
10/07/2014,6.2034,6.1957,6.2087,6.193,10000
09/07/2014,6.1963,6.2026,6.2035,6.1947,10000
08/07/2014,6.2038,6.201,6.2072,6.199,10000
07/07/2014,6.2023,6.2051,6.2096,6.198,10000
04/07/2014,6.2068,6.2104,6.2176,6.2035,10000
03/07/2014,6.2114,6.215,6.22,6.2088,10000
02/07/2014,6.2165,6.2024,6.2184,6.2021,10000
01/07/2014,6.204,6.2049,6.2096,6.1999,10000
30/06/2014,6.2053,6.2143,6.2172,6.2033,10000
27/06/2014,6.215,6.2239,6.227,6.2131,10000
26/06/2014,6.2251,6.2262,6.2316,6.2215,10000
25/06/2014,6.228,6.2323,6.237,6.2263,10000
24/06/2014,6.2322,6.2229,6.2337,6.2213,10000
23/06/2014,6.2236,6.2267,6.2306,6.2219,10000
20/06/2014,6.2277,6.2288,6.232,6.2255,10000
19/06/2014,6.2297,6.2249,6.232,6.223,10000
18/06/2014,6.2258,6.2314,6.2367,6.224,10000
17/06/2014,6.232,6.2185,6.234,6.2179,10000
16/06/2014,6.2195,6.2115,6.2249,6.207,10000
13/06/2014,6.2121,6.2112,6.2185,6.2035,10000
12/06/2014,6.2124,6.2203,6.2278,6.2103,10000
11/06/2014,6.222,6.2151,6.2288,6.214,10000
10/06/2014,6.2157,6.2264,6.2314,6.2137,10000
09/06/2014,6.2276,6.2438,6.2469,6.2252,10000
06/06/2014,6.2447,6.2535,6.2556,6.2418,10000
05/06/2014,6.2544,6.2525,6.2642,6.2525,10000
04/06/2014,6.2542,6.2491,6.2595,6.2475,10000
03/06/2014,6.2508,6.2548,6.257,6.2455,10000
02/06/2014,6.2558,6.2458,6.2565,6.2454,10000
30/05/2014,6.2475,6.2465,6.2518,6.24,10000
29/05/2014,6.2471,6.2628,6.2683,6.2443,10000
28/05/2014,6.2645,6.2529,6.2724,6.2521,10000
27/05/2014,6.2549,6.2358,6.2581,6.2335,10000
26/05/2014,6.2365,6.2336,6.2385,6.2325,10000
23/05/2014,6.2348,6.2311,6.2386,6.2295,10000
22/05/2014,6.2326,6.2329,6.2373,6.2297,10000
21/05/2014,6.2329,6.2363,6.239,6.231,10000
20/05/2014,6.2372,6.2355,6.2404,6.2348,10000
19/05/2014,6.2375,6.232,6.2431,6.2308,10000
16/05/2014,6.2326,6.229,6.2382,6.2265,10000
15/05/2014,6.2306,6.2254,6.2355,6.223,10000
14/05/2014,6.2263,6.2349,6.2403,6.2235,10000
13/05/2014,6.2355,6.2415,6.247,6.2335,10000
12/05/2014,6.2425,6.2323,6.2445,6.232,10000
09/05/2014,6.2351,6.2305,6.2364,6.2275,10000
08/05/2014,6.2322,6.2335,6.2409,6.223,10000
07/05/2014,6.234,6.2216,6.2401,6.2199,10000
06/05/2014,6.2221,6.2424,6.2482,6.22,10000
05/05/2014,6.2435,6.2533,6.258,6.2409,10000
02/05/2014,6.2545,6.2525,6.2583,6.2518,10000
01/05/2014,6.2526,6.2508,6.2588,6.248,10000
30/04/2014,6.2525,6.2574,6.2729,6.2503,10000
29/04/2014,6.2587,6.251,6.2598,6.2502,10000
28/04/2014,6.2515,6.2562,6.2595,6.25,10000
25/04/2014,6.2577,6.2513,6.263,6.248,10000
24/04/2014,6.2523,6.2383,6.2569,6.235,10000
23/04/2014,6.2385,6.2368,6.2473,6.2345,10000
22/04/2014,6.2378,6.2274,6.2398,6.2262,10000
21/04/2014,6.2285,6.222,6.233,6.221,10000
18/04/2014,6.2238,6.2232,6.2271,6.2195,10000
17/04/2014,6.2238,6.2243,6.2254,6.2154,10000
16/04/2014,6.2252,6.2229,6.2291,6.2225,10000
15/04/2014,6.2248,6.2226,6.2324,6.2208,10000
14/04/2014,6.2231,6.2084,6.2248,6.2079,10000
11/04/2014,6.21,6.21,6.2157,6.206,10000
10/04/2014,6.2107,6.1903,6.2111,6.1897,10000
09/04/2014,6.1913,6.1908,6.2012,6.185,10000
08/04/2014,6.1917,6.2086,6.2127,6.1887,10000
07/04/2014,6.2102,6.215,6.2164,6.2084,10000
04/04/2014,6.216,6.2138,6.2232,6.2125,10000
03/04/2014,6.2155,6.2038,6.218,6.2008,10000
02/04/2014,6.2043,6.2048,6.2073,6.1953,10000
01/04/2014,6.2055,6.2136,6.2175,6.201,10000
31/03/2014,6.2153,6.202,6.2195,6.202,10000
28/03/2014,6.2032,6.2073,6.2123,6.2015,10000
27/03/2014,6.208,6.202,6.215,6.201,10000
26/03/2014,6.2027,6.1831,6.2061,6.1822,10000
25/03/2014,6.1852,6.1799,6.1924,6.1705,10000
24/03/2014,6.181,6.195,6.2011,6.1791,10000
21/03/2014,6.1965,6.205,6.2113,6.1929,10000
20/03/2014,6.2068,6.1926,6.2126,6.1918,10000
19/03/2014,6.1885,6.1768,6.2004,6.1768,10000
18/03/2014,6.1775,6.1581,6.1857,6.1575,10000
17/03/2014,6.1595,6.1529,6.1703,6.1524,10000
14/03/2014,6.154,6.1415,6.1571,6.138,10000
13/03/2014,6.14,6.14,6.1435,6.1309,10000
12/03/2014,6.1414,6.14,6.1513,6.1365,10000
11/03/2014,6.141,6.136,6.145,6.1243,10000
10/03/2014,6.1367,6.1183,6.1385,6.1155,10000
07/03/2014,6.11,6.1,6.1125,6.0925,10000
06/03/2014,6.1007,6.1213,6.1258,6.0965,10000
05/03/2014,6.121,6.1308,6.1378,6.1195,10000
04/03/2014,6.1311,6.1262,6.1331,6.124,10000
03/03/2014,6.1266,6.119,6.1296,6.1175,10000
28/02/2014,6.1197,6.0988,6.1327,6.0978,10000
27/02/2014,6.1002,6.1168,6.1246,6.0964,10000
26/02/2014,6.1185,6.1151,6.1326,6.1075,10000
25/02/2014,6.1165,6.0949,6.1296,6.092,10000
24/02/2014,6.0968,6.102,6.1059,6.0885,10000
21/02/2014,6.0912,6.0708,6.1178,6.0665,10000
20/02/2014,6.0718,6.0486,6.0749,6.0479,10000
19/02/2014,6.0498,6.0372,6.051,6.0354,10000
18/02/2014,6.0378,6.034,6.0395,6.0332,10000
17/02/2014,6.0351,6.034,6.0388,6.0315,10000
14/02/2014,6.0351,6.0385,6.0426,6.0323,10000
13/02/2014,6.0399,6.035,6.0453,6.035,10000
12/02/2014,6.0367,6.0345,6.042,6.034,10000
11/02/2014,6.0358,6.0351,6.0401,6.033,10000
10/02/2014,6.0357,6.0258,6.0381,6.0253,10000
07/02/2014,6.0274,6.024,6.034,6.0229,10000
06/02/2014,6.0258,6.027,6.0293,6.0235,10000
05/02/2014,6.0275,6.0271,6.0293,6.0237,10000
